10, -0.00035445378628412, -0.00064749934444324, 0.00087650005728393, 3194.2496233049, -0.00061785602419821, -0.00085582994889469, -0.00044604290154783, 0.0026681763767093, 0.00022606398127243, -0.00030925339332939, 1.7869117773145, 1.7943580490429, -0.64077231828053, 0.0022131237192716, -0.00023700583359006, 0.0015179922952064, 2.5162945352013, 0.0010555524468557, 0.0022138395692215, -0.0002388039966118, 11196353.057, 10, 6.859999999404, 53854420.432
11, 0.00065233029962435, 0.00019459721790015, -0.0011577858981969, 3105.3269617706, 0.00015759034032672, 0.0012572369488538, 0.00044541174452232, 0.0033206072500721, 0.00041921740140118, -0.0014672246816352, 1.7865457220142, 1.7956341222143, -0.64173321906808, 0.0034705637282767, -0.0003929675590133, 0.0010725805506841, 6.1584890881773, 0.0012670751599363, 0.0034710765180754, -0.00039639433693851, 11196360.013, 11, 6.9560000002384, 53854427.388
12, -0.00044412189076584, 0.00065993390775326, 0.00045287854279305, 2994.5637550201, 0.00067216150143395, -0.00062084119570879, -2.4720774324447e-05, 0.0028759061124009, 0.0010795764804572, -0.0010155351652579, 1.7870218553804, 1.7956253689202, -0.64059002316875, 0.0028504521533644, -0.0010658022407286, 0.0010973013250086, 3.9666607898161, 0.00091501086020826, 0.0028502353223666, -0.0010685558383725, 11196366.909, 12, 6.8959999997169, 53854434.284
13, -5.9591418919055e-05, -0.00049457937980024, 0.00026256887047001, 2918.8931259408, -0.00048505871444222, -0.00022664716039156, -0.00017450335269666, 0.002816423841133, 0.00058534475925982, -0.00075228742087517, 1.7868829934817, 1.7950364211533, -0.64081417866275, 0.0026232305746332, -0.00058101234268323, 0.0012718046777052, 2.0079082761899, 0.00053539788173834, 0.002623588161975, -0.00058349712393024, 11196374.041, 13, 7.1319999992847, 53854441.416
14, 0.00013214610472861, -0.00011063316696706, 0.00010695384761971, 2743.0602107376, -0.00010540125481344, 2.6815609675201e-05, -0.00017121014780166, 0.0029485802061496, 0.00047491200038469, -0.00064513919121515, 1.7869856092487, 1.7948539817083, -0.64099145619638, 0.002649903086926, -0.00047557478533574, 0.0014430148255069, 1.3216671561313, 0.00010875891429442, 0.0026504037716502, -0.0004780958691168, 11196380.806, 14, 6.765000000596, 53854448.181
15, 8.4531762613668e-05, 0.00052603081257905, -0.00062424805537911, 2667.6817269076, 0.00050334780858974, 0.00048448885390832, 0.00043064045716149, 0.0030330905153347, 0.0010000493968611, -0.0012701422696225, 1.7868743962603, 1.7958252009986, -0.64091081232791, 0.0031350095294309, -0.00097832740675323, 0.0010123743683454, 5.478698295689, 0.00069863328432983, 0.0031348926255585, -0.00098144367770653, 11196387.791, 15, 6.984999999404, 53854455.165
16, 3.7270738440944e-05, 0.00012877874261476, 0.00056516839195644, 2571.4741595585, 0.00014990959535346, -0.00034249100539784, -0.00044453954627518, 0.0030699966282112, 0.0011297087127885, -0.0007051510328462, 1.7874256926282, 1.7953443588084, -0.64062354612268, 0.0027927038726694, -0.0011286597410951, 0.0014569139146206, 3.5541740937602, 0.00037386224141716, 0.0027924016201607, -0.00113135327306, 11196394.807, 16, 7.01600000076, 53854462.181
17, 4.1568336198068e-05, -0.00083813634308225, 0.00045369922331809, 2490.9272453588, -0.0008203855235673, -0.00028272714240296, -0.000396328647815, 0.0031116036297847, 0.00029228412195264, -0.0002501421377668, 1.7872907987934, 1.7943350566719, -0.64114293371904, 0.0025086193176371, -0.00030874328152002, 0.0018532425624356, 1.9026766664904, 0.00086773673676417, 0.0025096744777577, -0.0003109677494927, 11196401.706, 17, 6.8990000002086, 53854469.081
18, -0.00052283052699709, 0.00072593027008759, 4.2933606723831e-05, 2293.8760662318, 0.0007222461740788, -0.00040844569016074, 0.00033719785555883, 0.0025886759483007, 0.0010182150621022, -0.00020841433589789, 1.7874324684096, 1.7947813081214, -0.64003128462949, 0.0021013909357186, -0.0010316765126187, 0.0015160447068767, 4.1977072715623, 0.00082973936738132, 0.002101228787597, -0.0010332139235715, 11196408.641, 18, 6.9350000005215, 53854476.015
19, 0.00052793165944226, -0.00071840897176779, -0.00073158461283492, 2255.2272955344, -0.00074013322103983, 0.00086661514088885, 0.00017669280174968, 0.0031170545016724, 0.00029891455947044, -0.00093879987485566, 1.7867546579021, 1.7950289904551, -0.64141462515706, 0.0029669485057445, -0.00029030678224964, 0.001339351905127, 0.70684097755155, 0.0011396573990918, 0.0029678439284858, -0.00029308070253167, 11196415.619, 19, 6.9780000001192, 53854482.994
20, -0.00065042567924279, 0.00024536003545145, 0.00030805803241849, 2251.0622177622, 0.00025066373325383, -0.00068763368337454, 0.00020611276736958, 0.0024664675769132, 0.00054444906729846, -0.00063122156470437, 1.786723371203, 1.7948940446329, -0.64044668018898, 0.0022796252433812, -0.00054182044175215, 0.0011332391377575, 3.4911535050463, 0.00073189643371175, 0.0022802102451113, -0.0005437444357855, 11196422.506, 20, 6.8869999982417, 53854489.88
21, 0.00010336933747478, -0.00038759545534462, -5.3959411503123e-05, 2093.7737079779, -0.00038837067778588, 0.00010645727345989, -4.0769358434597e-05, 0.0025699738574094, 0.00015681990438555, -0.00068467480607877, 1.7865077442506, 1.7946899127561, -0.64087582372595, 0.0023856344124307, -0.00015332721080371, 0.0011740084961921, 1.3032553662201, 0.00040269707527666, 0.0023866675185712, -0.00015537375799963, 11196429.49, 21, 6.9840000011027, 53854496.865
22, 4.6313384876186e-05, 0.00066732148419136, -2.276279700437e-05, 2039.4004014049, 0.00066641726635088, 6.1538339992183e-05, 9.0607742458721e-06, 0.0026160605068346, 0.00082412760933311, -0.00070829144613477, 1.7869348682539, 1.7951533668194, -0.64040807170402, 0.0024479520705672, -0.00081967205370496, 0.0011649477219462, 4.8044699017056, 0.00066925252347644, 0.0024482058585634, -0.00082179102435051, 11196436.538, 22, 7.0480000004172, 53854503.913
23, -0.00034711253841507, -0.00040899356484212, 0.00039240357613282, 1869.921224285, -0.00039734621780844, -0.00052683468619297, -7.9401596875162e-05, 0.0022689309642717, 0.00041552458224423, -0.00031549612284987, 1.7867626961572, 1.7944960701973, -0.64022479724117, 0.0019206391043519, -0.00042296077477596, 0.0012443493188214, 2.4953998881184, 0.00065987787005075, 0.0019213711723704, -0.00042444480654208, 11196443.359, 23, 6.8209999985993, 53854510.734
24, 0.00015337073887958, 0.00057592323614752, 0.00035313648905293, 1843.8118414451, 0.00058994822245235, -0.00010754573684857, -0.00034685810743117, 0.0024221374199691, 0.00099187239606531, 3.7018720405833e-05, 1.7875004604644, 1.794520878259, -0.63978779305603, 0.0018139298916439, -0.0010130608774977, 0.0015912074262525, 4.5320721126975, 0.00059967073522809, 0.0018138254355218, -0.0010143930289944, 11196450.349, 24, 6.9900000002235, 53854517.724
25, 0.00053432370389355, -0.00063755316014025, -0.00071154053193996, 1743.3406924235, -0.00065853722952336, 0.00085961863350371, 0.00016015712099581, 0.0029568018114939, 0.00035344790517419, -0.00067348433346188, 1.7868929759621, 1.7948020280234, -0.64110615727275, 0.0026725524085754, -0.0003532254064874, 0.0014310503052567, 0.65371356072871, 0.0010828737127362, 0.0026734440690255, -0.00035585579947107, 11196457.218, 25, 6.8690000008792, 53854524.592
26, -0.00046907054343439, 0.00020486342011736, -0.00015449398823114, 1608.3793276468, 0.00019474865836946, -0.00024698670871979, 0.00043235993546886, 0.0024876896276727, 0.00055792474157735, -0.0008283638683494, 1.7865900014273, 1.7950999952449, -0.64053512681933, 0.0024258024782326, -0.00054827397646925, 0.00099869036978785, 3.809281056549, 0.00031453056166443, 0.0024264573603058, -0.00055060445784053, 11196464.225, 26, 7.0069999992847, 53854531.599
27, -0.00037300186437961, 0.00013186924114691, -0.00019955416769934, 1592.2995484195, 0.00012101401126446, -0.00014635847194751, 0.00040034555099861, 0.0021146888747796, 0.00068939114999232, -0.0010281859223124, 1.7862691044913, 1.7953930476805, -0.64013570558407, 0.002279540685669, -0.00066940481819673, 0.00059834481878924, 3.8324823701995, 0.00018990838115556, 0.0022800988883582, -0.00067161846910499, 11196471.137, 27, 6.9120000004768, 53854538.513
28, 0.00015421483470306, 0.00017325524997964, 0.00012025898887722, 1468.0386352233, 0.00017897352329572, 3.9610720463741e-05, -0.00018617542823164, 0.0022687731591057, 0.00086285276844073, -0.00090805704542224, 1.7865731527554, 1.7953847418716, -0.64010722275976, 0.0023192751447171, -0.00084835091032983, 0.00078452024702087, 4.9301995969546, 0.00018330447680442, 0.002319709608822, -0.00085059199240071, 11196478.525, 28, 7.3880000002682, 53854545.9
29, 0.00050231250267122, -0.00030088134804942, 0.00044212365551033, 1426.9091821375, -0.00027976596150183, 8.0571686607332e-05, -0.00067346861308296, 0.0027710312542635, 0.00056270117587193, -0.00046537558856206, 1.7870656721883, 1.7947349096719, -0.64067323211081, 0.0023995330904621, -0.00056849478829721, 0.0014579888601038, 1.2903877431106, 0.00029113706376515, 0.0024002812954293, -0.00057082603089888, 11196485.368, 29, 6.8430000003427, 53854552.743
30, 0.00028590157087287, -2.0576432463807e-05, 0.00028013618132484, 1355.1525338685, -7.6143669974499e-06, 2.9713669953328e-05, -0.00039962294368681, 0.0030568587294543, 0.00054257943822222, -0.00018513065519848, 1.7874620839169, 1.7944361197713, -0.64086595775861, 0.0024292340963047, -0.00056083117250151, 0.0018576118037906, 0.25085986077635, 3.0673779794266e-05, 0.0024299949653826, -0.00056321166390143, 11196492.064, 30, 6.6959999985993, 53854559.439
31, -0.00043049188010958, 0.00046847975520296, -0.0010078007513171, 1352.1705970898, 0.00042699011037279, 0.00034943797367355, 0.0010564238933446, 0.00262659668395, 0.0010094784770555, -0.0011937633113972, 1.7866737079515, 1.7957617133524, -0.64046454961942, 0.0027792393863628, -0.0009873563443139, 0.00080118791044601, 5.3982341169428, 0.00055174944657992, 0.0027794329390562, -0.00099020177427423, 11196499.009, 31, 6.945000000298, 53854566.384
32, -0.00013705951406377, -0.00064502805833523, 0.00038950773359598, 1228.9046663322, -0.00063141044134531, -0.00037122679894067, -0.00022377287430467, 0.0024897252475282, 0.00036488055825879, -0.00080347778891746, 1.7864907946712, 1.7949475860914, -0.64067877841339, 0.0024074362182995, -0.00035628512502806, 0.0010249607847507, 2.1022955029975, 0.0007324537403083, 0.0024082061401155, -0.00035879133292891, 11196505.83, 32, 6.8210000004619, 53854573.204
33, -0.00018620854684625, 0.00045996270591757, 0.00022114316958711, 1172.8359257401, 0.00046611200790691, -0.00027770261004834, -2.7649080743617e-05, 0.0023032915265111, 0.00082504344085334, -0.00058294126747335, 1.7868290498463, 1.7950336486303, -0.64004349165058, 0.002130217948317, -0.00082268535478035, 0.0010526098654943, 4.1750744020962, 0.00054256717882919, 0.0021305035300672, -0.00082490334083582, 11196512.896, 33, 7.0659999996424, 53854580.27
34, 0.00010063201794311, 0.00018214845727012, 0.00045996598228932, 1044.4530858003, 0.00019992791891733, -0.00022455372766131, -0.00040555889709802, 0.0024036806284232, 0.0010077508433031, -0.00012314377404384, 1.787371782919, 1.7946920873215, -0.63981989797879, 0.0019059153863524, -0.001022895017144, 0.0014581687625923, 3.8690419334946, 0.00030065852618744, 0.0019059498024059, -0.0010248312597531, 11196519.836, 34, 6.9399999994785, 53854587.211
35, 0.00033536546717388, -6.637413000923e-05, -0.0006922992149216, 984.85398896136, -8.8866469997113e-05, 0.00070745463235075, 0.00029625060061378, 0.0027393988934612, 0.00094056538148927, -0.00081519389254728, 1.787003920484, 1.795335236452, -0.6404828696412, 0.0026132529903018, -0.00093310182766079, 0.0011619181619785, 0.12495986974335, 0.00071301423991691, 0.0026134044347566, -0.00093596478975603, 11196526.729, 35, 6.8930000010878, 53854594.104
36, 0.0003090508626626, -3.9742492644712e-05, -0.00057941928363981, 1034.2764676367, -5.8321445511868e-05, 0.00061369769747323, 0.00022976586516984, 0.003048738439529, 0.00090015531895428, -0.0013944130820149, 1.7867242802174, 1.7958834144455, -0.64105388369873, 0.0032268892855196, -0.00087413785124687, 0.00093215229680871, 0.094748308984058, 0.00061646269545735, 0.0032271021322299, -0.00087764334424417, 11196533.677, 36, 6.9479999989271, 53854601.052
37, -0.00045354144707565, -0.00024997709322905, 0.00055202189964269, 910.90968389363, -0.00023351209469906, -0.00070929450721232, -0.00012365262919786, 0.002595122621091, 0.0006507035779654, -0.00084221457471955, 1.7867073673278, 1.7951733295578, -0.64057583042757, 0.0025173630231308, -0.00064133089549433, 0.0010558049260066, 2.8235510003596, 0.00074674399651574, 0.0025178076250175, -0.00064413124954511, 11196540.719, 37, 7.0420000012964, 53854608.093
38, -0.00037728221610183, -0.00022895363317062, 0.00043887778131444, 932.31560461616, -0.00021599302978034, -0.00057699528674376, -8.8310779761091e-05, 0.0022177939161401, 0.0004221606157443, -0.00040316267170249, 1.7866640337205, 1.7945890901262, -0.64020272538768, 0.0019401305019065, -0.00042597266823583, 0.0011441157057677, 2.7833998054165, 0.00061609784112445, 0.0019408123382738, -0.00042813821976477, 11196547.536, 38, 6.8169999998063, 53854614.911
39, 0.00053545868201737, 0.00047370581676313, 0.00010824987721282, 903.64525840442, 0.00048222264670872, 0.00033929505663189, -0.00041853484973895, 0.0027531342355021, 0.0008960942832872, -0.00029532512359712, 1.7873958041065, 1.7947849895964, -0.64032669601887, 0.0022800778772741, -0.00090773567395174, 0.0015626505555066, 5.3255314099993, 0.00058962684509238, 0.0022801073949057, -0.00091036086647349, 11196554.689, 39, 7.1529999990016, 53854622.063
40, -0.00018100416341112, -0.00056492590857137, -0.00017552466512592, 825.53537380833, -0.00057264597694472, -3.0171197142537e-05, 0.00023211846408015, 0.0025722919695528, 0.00033090036958609, -0.00047015305805523, 1.7867870693588, 1.7945899996952, -0.64065710145037, 0.0022490783273526, -0.00033513394275589, 0.0013305320914265, 1.623435001974, 0.00057344024627504, 0.0022499361977631, -0.00033771488952877, 11196561.483, 40, 6.7939999997616, 53854628.858
41, 1.3308452845971e-05, 0.00052251963293654, -0.0001074501170914, 709.08329152032, 0.00051829112612205, 9.0049111326738e-05, 8.9525837145749e-05, 0.0025854953547093, 0.0008532846424547, -0.00057827294884166, 1.7870356340771, 1.7950429182742, -0.6403032318905, 0.0023397937667851, -0.00085330885795623, 0.0012410062542807, 4.8844140949001, 0.00052605563761602, 0.0023399853090899, -0.00085600601565083, 11196568.311, 41, 6.8280000016093, 53854635.685
42, -2.5735580637754e-05, 0.00012019162860199, 0.00036682575954498, 654.6181635725, 0.00013342710959259, -0.00025916982288463, -0.00025435741564623, 0.0025595684656987, 0.00097394294057802, -0.00021161377314041, 1.7873832612963, 1.7947557781805, -0.64003801432599, 0.0020808067400368, -0.00098709043447131, 0.0014953636699269, 3.6170298179901, 0.00029149921212293, 0.0020808154862052, -0.00098943312524342, 11196575.341, 42, 7.0299999993294, 53854642.715
43, -5.2564013875854e-05, -0.00043898750747229, -0.0001022133145969, 732.65127947817, -0.00044292390544625, 2.0204534400837e-05, 9.6595857707495e-05, 0.0025071005509028, 0.00053481929568615, -0.00031329079361617, 1.786995103122, 1.7945686278963, -0.64036980562425, 0.0021003703134906, -0.00054413775564825, 0.0013987678122194, 1.5252116621059, 0.000443384493669, 0.0021010200206061, -0.00054650921979717, 11196582.241, 43, 6.9000000003725, 53854649.616
44, 9.5585973534789e-05, 0.00060878518751484, -9.3931228616301e-05, 633.70747616658, 0.00060574049934661, 0.00014447550144273, 2.8007776020779e-05, 0.0026026162738184, 0.0011435014097645, -0.00040795956232403, 1.7873620663519, 1.7950636350288, -0.64002564208291, 0.0022456844837307, -0.0011496776098028, 0.0013707600361987, 4.9465251584708, 0.00062273166216743, 0.0022454955220488, -0.0011522497191438, 11196589.223, 44, 6.9819999989122, 53854656.598
45, 0.00030543342167002, -0.00074215904749862, -3.4951437582677e-05, 670.42649272454, -0.00074014119590574, 0.0002395328779378, -0.000200315352273, 0.0029082207049871, 0.00040135962919347, -0.00044177054311129, 1.7870739053305, 1.79460243697, -0.64092841499738, 0.0024841284157662, -0.00040918488271609, 0.0015710753884717, 1.2578028425811, 0.00077793636596443, 0.0024850283999866, -0.00041210852323804, 11196596.123, 45, 6.9000000003725, 53854663.498
46, -0.00037691026817156, 0.00035089941670778, -0.00048001192730803, 615.40592072253, 0.00032948572067193, 3.9529921445474e-05, 0.00062087015264128, 0.002531329256954, 0.0007514774808052, -0.00092236792723369, 1.786664915828, 1.7953211886474, -0.64046422074758, 0.0025240736680712, -0.00073862050361651, 0.00095020523583038, 4.8317928785707, 0.00033184854198291, 0.0025245583214321, -0.00074159424390996, 11196603.128, 46, 7.0050000008196, 53854670.502
47, 0.00042039322190263, -0.00052698486712378, 0.00025996778004045, 584.80732563974, -0.00051318076852714, 0.00013518354829077, -0.00049030364565616, 0.002951867557046, 0.00022501584321374, -0.00066157535603765, 1.7868191548939, 1.7947053822823, -0.6411972246737, 0.0026586436844099, -0.00022527851397618, 0.0014405088814865, 1.3132248190435, 0.00053068737776075, 0.0026597418697228, -0.00022841347538283, 11196610.042, 47, 6.913999998942, 53854677.416
48, 0.00016492841562466, 0.00028780227848719, -0.00030187968367683, 609.76668339187, 0.00027793462498157, 0.000328097884439, 0.00012754214857338, 0.0031167347542644, 0.00051242693118502, -0.00096386107883549, 1.7868676258978, 1.7951950876783, -0.6412567272361, 0.002987123900686, -0.00050276117076258, 0.0013129667329132, 5.5803720949166, 0.00042999520641164, 0.0029878397541618, -0.00050634810036439, 11196617.018, 48, 6.9759999997914, 53854684.393
49, -0.00017158480475063, 0.00037221280980945, 0.00030170376511655, 559.82538886101, 0.00038153551301874, -0.00032138934376998, -0.00010073939105279, 0.0029448932010935, 0.00088502681819151, -0.000662781538678, 1.7872246483681, 1.7951424864566, -0.64067300772701, 0.0026662550168266, -0.00088473449071689, 0.001413706123966, 4.0123484822547, 0.00049885915645939, 0.0026664504103919, -0.00088788361338313, 11196623.975, 49, 6.9570000004023, 53854691.35
50, -2.869158564163e-05, -0.00058745801052833, -0.00019959200478526, 514.83341695936, -0.00059466886289674, 9.9762017754191e-05, 0.00014894150834957, 0.0029164844299955, 0.0002972658552265, -0.00086152101954266, 1.7866830101738, 1.7949539040966, -0.64118377906639, 0.0027652205436945, -0.00028993255683727, 0.0012647646156164, 1.4045834505275, 0.00060297886918638, 0.0027662124281461, -0.00029321475048639, 11196630.861, 50, 6.8859999999404, 53854698.237
51, -3.5660717122361e-05, 0.00050596215774374, -0.00011122136800353, 438.1866532865, 0.00050116185795173, 5.5447721300057e-05, 0.00012410449972487, 0.0028806222918661, 0.00080305007322719, -0.00097348540892517, 1.7868859901897, 1.7954005984071, -0.64079512999391, 0.0028212709782763, -0.000791027364374, 0.0011406601158915, 4.8225791821273, 0.00050421985052455, 0.0028216601494461, -0.00079437660843812, 11196637.76, 51, 6.8990000002086, 53854705.135
52, 0.00019396919566085, -0.00052559991081518, -3.1570528309995e-05, 433.96738585048, -0.00052462555809897, 0.00015734748153742, -0.00012200740639481, 0.0030748598032431, 0.00027749952012449, -0.0010042209887812, 1.786661947228, 1.7950810695055, -0.6414147701126, 0.002977987922718, -0.00026621310662866, 0.0012626675222863, 1.2794098082838, 0.00054771361691748, 0.0029790076309835, -0.00026975105033915, 11196644.674, 52, 6.9140000008047, 53854712.049
53, -0.00037823961879731, 0.00066977654677646, 0.0004430082510916, 378.1229302559, 0.00068223016614967, -0.00056465105138359, -6.0442807196368e-05, 0.0026962222261425, 0.00094776652411599, -0.0005622952093822, 1.7871797895807, 1.7950874380936, -0.64033414646414, 0.0024142193909203, -0.00094917273337395, 0.0013231103294827, 4.0210113601609, 0.00088558952649249, 0.0024143565795999, -0.00095198121648882, 11196651.612, 53, 6.9379999991506, 53854718.987
54, 0.00028835934482604, -0.00046121332225945, -0.00041531876676433, 374.52232814852, -0.00047361043794029, 0.0004825115769508, 0.00010599174301427, 0.0029849078862476, 0.00048607468988544, -0.0009768552918131, 1.786754410208, 1.7951929193256, -0.64114995311717, 0.0028961290391652, -0.00047494983288845, 0.0012171185864684, 0.77608880566498, 0.00067610965739112, 0.0028968681565507, -0.00047837077854853, 11196658.74, 54, 7.1280000004917, 53854726.115
55, 0.00037100486240973, -0.0005896266904726, -0.00043155140621648, 464.02164066432, -0.00060178063075316, 0.00055306604965944, 5.9320109753579e-05, 0.0033563054899155, -0.00010401440384525, -0.0014074362671316, 1.7862905021563, 1.7952280429984, -0.64215585552786, 0.003448480109445, 0.00012748711635409, 0.0011577984767149, 0.82755589634394, 0.0008173261177985, 0.0034499342062102, 0.00012340985220463, 11196665.585, 55, 6.8450000006706, 53854732.96
56, -0.00033451481556894, 0.00060383790331926, 0.00079336073759251, 363.784244857, 0.00062968342866936, -0.00076402956780116, -0.00035454087840224, 0.0030214064837104, 0.00050091872225495, -0.00061507209331499, 1.7870733617751, 1.7948398126443, -0.64103243798814, 0.0026852918968204, -0.0005032157798656, 0.0015123393551171, 3.8308933173133, 0.0009900719169915, 0.002685904638409, -0.00050627357646472, 11196672.438, 56, 6.8529999982566, 53854739.814
57, -0.00026540098110094, 0.0004867963464323, 0.00067184187845301, 350.63403614458, 0.00050886313759847, -0.00063400152406139, -0.00031285819150809, 0.0027556873278244, 0.00098864789447632, 5.5967396194429e-05, 1.7877324666488, 1.794494168515, -0.64011819923668, 0.0020521404323153, -0.0010131362082267, 0.0018251975466252, 3.8179299166795, 0.00081295733302476, 0.0020519031143476, -0.0010151367140632, 11196679.459, 57, 7.0210000015795, 53854746.834
58, -0.00056329881144815, -0.00055155880119529, -0.00036102870388117, 329.41445057702, -0.00056961338200065, -0.00019486130250996, 0.00062404651670442, 0.0021925513897461, 0.00043660767046127, -0.000304579489767, 1.7867342894379, 1.7945003288786, -0.64012717316321, 0.0018564174318743, -0.00044381834600759, 0.0012011510299208, 1.9004106231428, 0.0006020218701759, 0.0018570418118377, -0.00044552333206254, 11196686.412, 58, 6.9529999997467, 53854753.787
59, 0.00037621618301578, 0.00038416367480107, -0.00026809739800981, 261.08580030105, 0.00037739219289397, 0.00046628151398689, -3.3959426909636e-05, 0.002568767599666, 0.00082053462781756, -0.00057301583604223, 1.7870084102511, 1.7950163127962, -0.64031003308615, 0.0023231583128149, -0.00082064226718255, 0.0012351104568304, 5.6027596974708, 0.00059986941707611, 0.0023233233258246, -0.00082291552495652, 11196693.3, 59, 6.8880000002682, 53854760.675
60, 0.00018496912470455, -5.1393291020924e-05, -9.3070516302552e-05, 273.57952834922, -5.3116819680719e-05, 0.00019947744732665, -5.3891742742288e-05, 0.0027537896174506, 0.00076907485425662, -0.00066594442271638, 1.7870244693012, 1.7950723093824, -0.6405730556828, 0.0025225685648558, -0.00076727373810185, 0.0012890021995727, 0.26024119734711, 0.00020642831328321, 0.0025228007731512, -0.0007697987052758, 11196700.321, 60, 7.0209999997169, 53854767.695
61, 1.4545178779525e-05, -0.00025617434175716, 8.1962270777664e-05, 232.67235323633, -0.00025282786705399, -4.7628958466144e-05, -7.977607027069e-05, 0.002768388501707, 0.0005130183793537, -0.00058362387820151, 1.7869396198139, 1.7948205727208, -0.64075614329345, 0.0024746036680721, -0.00051450938799042, 0.0013687782698434, 1.7569990093504, 0.0002572750435694, 0.0024751718146851, -0.00051697083822181, 11196707.184, 61, 6.8629999998957, 53854774.559
62, -1.4215874998848e-05, -5.7132486457349e-05, -8.6007599065598e-06, 200.02960361264, -5.7537964238347e-05, -6.0134766293694e-06, 1.3907046842773e-05, 0.0027541914991938, 0.00045586987620594, -0.00059214919291278, 1.7868879785095, 1.7947916177183, -0.64079005156182, 0.0024685118404196, -0.00045697966640525, 0.0013548712230006, 1.67493146625, 5.7851354607004e-05, 0.0024691583380557, -0.00045943287398347, 11196714.168, 62, 6.98399999924, 53854781.543
